4637,同志们，什么情况？,我骑红马走长安,None,岳阳林纸,2
4638,1000元,跑,None,栖霞建设,2
4641,,终于硬了一次，祝贺涨停啊！,None,岳阳林纸,2
4642,山东黄金600547强势启动，抄底价高业绩大赚,秘密,None,厦门钨业,1
4643,江淮汽车XC,冲高回落，但主力仍在，后市必将再度拉升,None,江淮汽车,1
4644,这是要泛绿的节奏，有意思,这是要泛绿的节奏，有意思,None,厦门钨业,0
4647,二条均线相接此乃金叉，又有一波上攻，主力发力吧,二条均线相接此乃金叉，又有一波上攻，主力发力吧,None,江淮汽车,1
4648,英明啊，周五换成陕国投,英明啊，周五换成陕国投,None,中珠控股,2
4649,屁,万向都发功了，江淮还在耍赖,None,江淮汽车,2
4650,这雅致想干嘛，那么长时间造这么长的锯，什么意思？有那位大佬指点一下,这雅致想干嘛,None,雅致股份,2
4651,,现在12.2元，估计 2点的时候，没有机会了！！,None,江淮汽车,2
4654,等了这么多天！泥马！老子走了！随便一个热门比你涨的多得多！靠你妹啊！垃圾垃圾！,等了这么多天！泥马！老子走了！随便一个热门比你涨的多得多！靠你妹啊！垃圾垃圾！,None,中粮屯河,0
4657,"基金太多丶游资不参与`再多利好也没有用`慢慢遨吧`朋友们`我走,,了丶坐高铁去丶此车太慢`还要晚点丶.","基金太多丶游资不参与`再多利好也没有用`慢慢遨吧`朋友们`我走,,了丶坐高铁去丶",None,江淮汽车,0
4659,无赖之极垃圾股。,无赖之极垃圾股。,None,普洛药业,0
4660,升势已到位，撤退！,国元证券下午逐波盘跌，日K线上影。,None,国元证券,0
4661,宗申加油啊。涨吧,宗申加油啊。涨吧,None,宗申动力,1
4662,宏源证券=申银万国;深圳能源=国泰君安+长城证券,宏源证券=申银万国;深圳能源=国泰君安+长城证券,None,国元证券,2
4663,不要左，要右。,有宗申垫底，以后闭着眼睛买股票了！,None,宗申动力,2
4664,i不要上当。,i不要上当。,None,国元证券,2
4665,又来一波涨。,又来一波涨。,None,宗申动力,2
4666,出货坚决,出货坚决,None,国发股份,0
4667,石油加工业增长1.2倍上半年全国规模以上工业企业利润总额增11.4%2014年07月27日 11:21  中国新闻网http://finance.sina.com.cn/china/hgjj/20140727/112119830116.shtml1-6月份，在41个工业大类行业中，35个行业利润总额同比增长，1个行业持平，5个行业下降。主要行业利润增长情况：农副食品加工业利润总额同比增长4.8%，纺织业增长10%，** 石油加工、炼焦和核燃料加工业增长1.2倍，化学原料和化学制品制造业增长10.4%，非金属矿物制品业增长19.3%，黑色金属冶炼和压延加工业增长17.1%，有色金属冶炼和压延加工业增长6.1%，通用设备制造业增长13.5%，专用设备制造业增长3.8%，汽车制造业增长29.1%，电气机械和器材制造业增长25.3%计算机、通信和其他电子设备制造业增长24.1%，电力、热力生产和供应业增长24.1%，煤炭开采和洗选业下降43.9%，石油和天然气开采业下降2.3%。价值投资 上海石化 600688,石油加工业增长1.2倍,None,宗申动力,2
4669,又来一波大涨。,又来一波大涨。,None,宗申动力,2
4671,下午开始要上攻了,下午开始要上攻了,None,大连控股,1
4673,,老鼠已吃饱，开始拉。。。,None,北方创业,2
4675,小板涨的时候，它当自己是蓝筹，天天沉睡，风格转换主板涨，它当自己是小板，不涨反跌。现在跌的基本都是涨了几翻的，它好像自己涨过多少了，半年没什么涨幅，他玛的这些机构吃什么，吃屎吗。,小板涨的时候，它当自己是蓝筹，天天沉睡，风格转换主板涨，它当自己是小板，不涨反,None,山东药玻,0
4676,既将飘扬600215长春经开.五保一金概念.两市为数不多的一档股票……,既将飘扬600215长春经开.五保一金概念.两市为数不多的一档股票……,None,长春经开,1
4678,沪港通来临，你懂的,动力源好股，目标价90-100RMB,None,动力源,1
4680,腾迅申请第一批民营银业获批，与腾迅合作的上市公司股票表现都不错，前有国金证券，现有苏宁云商，金证股份。,腾迅申请第一批民营银业获批，与腾迅合作的上市公司股票表现都不错，前有国金证券，现,None,金证股份,1
4681,连续5天，能买多少就买多少，不贪，不燥，不急今天我非常佩服冲高卖了的人更佩服主力，想把股价压下来就能压下来，这是大庄才能做到的因此我只在7元整买，主力能给多少给我就给多少，我不急，也不贪如果不给我也不要，顺其自然，该你的跑不掉，不该你的要也没用,我从今天起连续5天守在7元整买，多一分少一分都不要,None,西藏天路,2
4682,兴发如果此次半年报出来了不爆发，估计以后无望！,兴发如果此次半年报出来了不爆发，估计以后无望！,None,兴发集团,2
4683,，神秘主力开始拉升股价 FFF,各路资金表演结束，神秘主力开始拉升股价,None,厦门钨业,1
4687,高度控盘之后还有3被涨幅空间 FFF,重磅信号，主力走向，快拉升了，高度控盘之后还有3被涨幅空间,None,厦门钨业,1
4688,加油啊。大盘涨得那么高。,加油啊。大盘涨得那么高。,None,中房股份,1
4689,如题,垃圾,None,厦门钨业,0
4690,今日9.9买入   7月28日  我叫红领巾,今日9.9买入   7月28日,None,喜临门,2
4692,上不去的，就快点下来！,上不去的，就快点下来！,None,华电能源,2
4693,,厦门钨业：后期操作需注意的？,None,厦门钨业,2
4694,你老娘，行情这么好，你这死股还不开盘，,你老娘，行情这么好，你这死股还不开盘，,None,中国电建,2
4695,《厦门钨业：百元目标》《厦门钨业：百元目标》稀土、钨金属中龙头的龙头百元见,《厦门钨业：百元目标》,None,厦门钨业,2
4698,月线周线属最后的疯狂，这和跌是一个道理，越到后面幅度越大，日线时线看还有很大上涨空间。,月线、周线、日线、时线均预示暴涨,None,当升科技,1
4700,今收5，1元！,今收5，1元！,None,国中水务,2
4702,操泥妈，烂股,操泥妈，烂股,None,澳洋顺昌,2
4703,那你说今天的盘面是怎么回事啊 哈哈,你说没有庄,None,雅致股份,2
4704,内部消息，000880潍柴重机，目标15元,内部消息，000880潍柴重机，目标15元,None,永利带业,1
4705,雅致是头猪  人涨它不涨 人跌它狂跌 老娘一生气 全部扫出去 马勒隔壁!!!!!,雅致是猪,None,雅致股份,0
4707,没出息的庄,庄家你真的好意识  有能力你跌停呀,None,中粮屯河,2
4708,垃圾中的战斗机,垃圾中的战斗机,None,厦门空港,0
4711,本来是大爷偏要装孙子！是什么阴谋！,本来是大爷偏要装孙子！是什么阴谋！,None,中粮屯河,2
4714,为什么说000717即将成为钢铁龙头,我是从601918出来的，,None,韶钢松山,2
4716,等等看，上午被洗出去了,今天超过29.68元，明日才会有戏,None,神州信息,2
4717,不要上当,不要上当,None,国元证券,2
4719,今天全部证券上涨，只有000728主力净流出1500万资金，为什么，请高手迅速指点，谢谢。,这个问题不搞清楚，我不进000728.,None,国元证券,2
4720,大盘涨3%这个垃圾反弹1%。快跑。,这个垃圾股怎么还有人买？明天100%跌！,None,首创股份,0
4721,这么小盘子，就一个。小散多=烂,这么小盘子，就一个。小散多=烂,None,道博股份,0
4722,站不上48的，大大股东要出货,站不上48的,None,广晟有色,0
4723,有庄早拉停了，会给小散买的机会。还要烂,有庄早拉停了，会给小散买的机会。还要烂,None,道博股份,0
4724,重组成这样，苦等8年,套在9.58的朋友被21世纪害了，明天统一行动投反对票,None,红阳能源,2
4726,不听话就拧耳朵！,主力，25日就对你喊话做多啊,None,宗申动力,2
4727,此股庄家已S，有空小散烧点纸钱！！感觉是这样的小散顶个！！！,此股后市的看法！,None,青海华鼎,2
4728,怎么这么多的货啊。,李俊杰也在卖？,None,宗申动力,2
4732,疯狂拉抬在指数掩护下     小庄轻轻地走了，,最后的疯狂,None,露天煤业,0
4733,你瞎了吗,主力啊你啦啊，看大盘到哪里了,None,上海机场,2
4734,其他股都翻倍了，谁会割肉给你呀,主力，拉吧，你就死了那条心,None,宜科科技,2
4741,穷庄，鉴定完毕！全抛了，全仓买入600157,穷庄，鉴定完毕！全抛了，全仓买入600157,None,万通地产,0
4743,明白的都懂！！！不明白的，自己的查去！！,长江通信走势形成“老鸭头”,None,长江通信,1
4744,阿拉高兴沙嘞。,399006指数今天大涨，我的300245也大涨。,None,远方光电,1
4745,老外对中国酒文化兴趣很浓！,老外对中国酒文化兴趣很浓！,None,古越龙山,1
4746,大股东说很看好公司钱景，但是减持1000万股！,罗赖的世界，谁懂？,None,罗莱家纺,2
4747,放量滞涨，老股民都知道怎么回事呵呵,放量滞涨，老股民都知道怎么回事呵呵,None,贵研铂业,2
4748,草,发的什么破新闻，主力想要跑路吧，主力掩护小散先走,None,天马精化,2
4749,不管大盘涨多少！你再不换股，会失去很多机会，就是在亏！,打赌！收盘还是1%之内！,None,中航电子,0
4750,赚了,6.17满仓，买了好几次才凑够7万股。,None,易食股份,1
4752,真操蛋，今天普天同庆的好日子，华润竟然走成这样。,逆流而行,None,华润锦华,0
4754,是我们聪明，还是港人太蠢！,外国人太聪明我们把A股抄高，沪港通他们才来接,None,工商银行,2
4755,,垃圾股特征，大盘指数都涨不过,None,联美控股,0
4759,v9搜索值20，337社区值10，年底看到40,洗盘结束，奔涨停去了，“行云”就值10,None,中文传媒,1
4760,1,后面该咋操作才好？,None,同达创业,2
4761,"还盘大盘小交通银行都涨停啦,睁眼看看吧,还睡觉.","还盘大盘小交通银行都涨停啦,睁眼看看吧,还睡觉.",None,锦州港,2
4762,机械时代到来,重组消息已定，时刻准备,None,天桥起重,1
4763,这些天资金一直在流出，看来要调整一段时间了。,这些天资金一直在流出，看来要调整一段时间了。,None,动力源,2
4764,拉坯憋屎,我真是没有耐心了.果断斩仓.,None,键桥通讯,0
4766,本轮上涨将属于金瑞科技和江淮汽车本周不到14元，提头来见,被我说中了，金瑞翻身，风格转换,None,江淮汽车,1
4767,这个烂货股究竟属那个板块，只跟跌的板块,这个烂货股究竟属那个板块，只跟跌的板块[不赞],None,华胜天成,0
4768,,日上明显在出货，叫你们买入的居心险恶,None,日上集团,0
4769,到底,招商银行，不以物喜不以己悲啊！,None,招商银行,2
4773,小散炒股百分之七十亏，本人一年炒一只股改股，翻倍走人。从未失败。,炒股只炒股改股,None,S佳通,2
4775,这时候、这个价、这票票……机会啊！,这时候、这个价、这票票……机会啊！,None,时代新材,2
4777,此股最大的特点是：一追就套,此股最大的特点是：一追就套,None,全柴动力,0
4778,大家撤吧,大盘明日暴跌补缺口,None,联美控股,0
4779,终于卖了，垃圾到极点的股，错过了大好的行情。,真是，钢铁股不能沾，谁沾谁死。,None,山东钢铁,0
4781,"028,1857要是涨的话大盘就危险了",要干嘛！！,None,人福医药,2
4782,突破布林线上轨了！压力显现！,出掉吧！等低位再捡回！,None,鲁北化工,0
4783,其他的，如浪潮软件属于臆断，山东哪儿有云计算基地？,咱们这支股票才真正是云计算股票,None,宝信B,1
4786,今天华立下午拉高，强势正式启动w,今天华立下午拉高，强势正式启动,None,江淮汽车,1
4787,,赶紧拉，要不总有人捡货,None,凯美特气,2
4788,员工在持股加班   估计 派现后  成交持续放大  散户会撤退,今年继续 高增长  订单充足 人员忙碌,None,龙净环保,1
4789,主力在出货，散户拼命的接,主力在出货，散户拼命的接,None,合兴包装,0
4791,抢庄家的做空股票 ，公司业绩大增 ，说不定来个10送10股,谁怕谁,None,豫能控股,1
4792,如题,散户慎入，此价位你是主力你愿意拉吗？他们在出货。,None,冠农股份,0
4793,稀缺资源藏药稀缺！空间巨大,稀缺资源藏药稀缺！空间巨大,None,奇正藏药,1
4794,没了此票的，也别忘了回来骂一声！,没了此票的，也别忘了回来骂一声！,None,山东高速,0
4795,这股不涨英强下岗,这股不涨英强下岗,None,奇正藏药,2
4797,跳空逼空没理由不涨停,跳空逼空没理由不涨停,None,奇正藏药,1
4798,哈哈。600297完了吧！,哈哈。600297完了吧！,None,美罗药业,2
4800,今日主力流入6千万。顶,今日主力流入6千万。顶[买入][买入][买入][买入][买入][买入][买入],None,三一重工,1
4802,## 抢 大主力突破旗型上轨 601001 目标 12元,## 抢 大主力突破旗型上轨 601001 目标 12元,None,三一重工,1
4804,此股还未涨，还有人卖啊，真的不可理喻。。。。。估计给熊市场搞怕了。。。,烽火通信往上拉了,None,长江通信,1
4806,带领交通运输板块 奋起杀敌,龙江交通有点吃力 楚天你接过大旗吧,None,楚天高速,1
4807,走自己的路。,不用管人家怎么说，就算你现在拉到涨停板，那些无聊人还会埋怨你那么晚才出手。,None,浔兴股份,2
4808,读书明理之人不可轻他,震荡调整，不久之后又会有新的走势,None,博信股份,2
4809,主力宁可低价卖出，可见多么不看好,主力宁可低价卖出，可见多么不看好,None,天广消防,0
4810,大盘上了100多点，金鹰原地踏步 什么意思,大盘上了100多点，金鹰原地踏步 什么意思,None,金鹰股份,2
4812,浪费了大好机会啊,稀土大涨，它停牌,None,有研新材,2
4814,大市来了，大家可以抢筹码了,大市来了，大家可以抢筹码了,None,西南证券,1
4815,1,拉升背后，主力的真正意图已经表现出来了。,None,苏交科,0
4816,"压力位下盘万好几天,应该很快就能上","压力位下盘万好几天,应该很快就能上",None,冠城大通,1
4817,买,要涨停了，快介入,None,广宇集团,1
4818,复盘后一直持有到现在，起起落落就像过山车,复盘后一直持有到现在，起起落落就像过山车,None,中文传媒,2
4821,超级垃圾，就是不拉，好吧，大家拿着看谁先承不住气,扶不上墙了烂泥,None,新黄浦,0
4823,垃圾牌子：久立特材,垃圾牌子：久立特材,None,久立特材,0
4824,盘中金叉形成即持续暴涨,盘面一点诡异变化，盘中金叉形成即持续暴涨,None,中国玻纤,1
4825,与庄家共舞,整理结束，突破在即,None,江西长运,1
4827,怎都不見了？,犬伤的研报怎么不見了？唱多的黒咀那去了？,None,光迅科技,2
4829,r,现在去追银行、证券等于2边挨板子,None,云意电气,0
4831,买,叩门兄，关键时刻，是否可全仓杀入证券股，静听。,None,博彦科技,1
4833,RT,不要操作了，现在调头也来不及了,None,辉煌科技,2
4835,跑啦别错过这么大的行情赚钱机会啊,跑了，这行情换什么股都赚比这多,None,龙源技术,0
4837,此股在此价位是有些压力、但压力定会变成动力、目标价看高3.65一线,实话实说,None,中远航运,1
4838,主力声明：下午两点开始拉升,主力声明：下午两点开始拉升,None,大连热电,1
4840,猜猜今天今天是不是板块中的垫底个股,猜猜今天今天是不是板块中的垫底个股,None,露天煤业,2
4841,大盘涨垃圾龙星磨磨唧唧你到底何时涨起来,大盘涨垃圾龙星磨磨唧唧你到底何时涨起来,None,龙星化工,2
4844,安全第一,大盘要调整了，远离垃圾哦,None,鑫龙电器,0
4845,操你姥姥 三元股份,操你姥姥 三元股份的庄拖们,None,三元股份,2
4847,为什么？求解,大盘走的很好　　这股为什么不涨　反而跌呢,None,美亚光电,2
4848,同上,大盘上涨助推还是抢筹红利看好该股?明天走势可见分晓,None,龙净环保,2
4849,完全控盘,没有耐性和定力的回家睡觉最安全,None,冠农股份,2
4851,"又是银行又是地产、军工福建的,咋这熊样？","又是银行又是地产、军工福建的,咋这熊样？",None,冠城大通,2
4852,1,主力持续加仓 后市还有上涨空间,None,哈飞股份,1
4853,大连重工涨的时候，玻纤不涨，马的，大连重工跌停的时候他也大跌，猪头！,看不懂,None,中国玻纤,2
4854,rt,今日下午且看狗庄怎么表演,None,天通股份,2
4855,继续,今天还有7000手的买单不？,None,波导股份,2
4858,有可能,哈高科：腾讯入前海，阿里控浙江民营银行，淘宝美上市，支付宝揽温州银行香港上市,None,哈高科,2
4860,斯米克 成立攻关小组直扑锂矿开采权.,斯米克 成立攻关小组直扑锂矿开采权.,None,吉恩镍业,2
4863,咋啦????????往下跌!!!!!!!????????到底能不能增发???????,咋啦????????往下跌!!!!!!!????????,None,国旅联合,2
4864,好当家，当好家，把家当到没钱花。养乌龟，养王八，乌龟王八是传勤。,好当家名子不好,None,好当家,2
4865,卖了不后悔，这股绝对不会涨。,前天3.5没卖，金天3.43我赶紧的跑了，一会就跌了。,None,万通地产,0
4866,弱股，满心希望整几个板，结果这个德行！,弱股，满心希望整几个板，结果这个德行！,None,国中水务,0
4867,趋势意图走好，近期将会疯涨！,趋势意图走好，近期将会疯涨！,None,西南证券,1
4870,再不逃渣都没了！！！！！！,再不逃渣都没了！！！！！！,None,宝钛股份,0
4871,新高在即！空间无限,新高在即！空间无限,None,奇正藏药,1
4872,。。。。。买 我已经获利,还有 泰山石油 它要是没新高 我以后不再玩股票,None,三元股份,1
4878,此股散户太看好，所以涨不了。,此股散户太看好，所以涨不了。,None,华发股份,2
4879,,涨涨跌跌的很平常，不用过份担心,None,宏图高科,2
4882,似是桃花源，无人问津！,大盘如此之强，906重组股却如此之萎靡，为何？,None,*ST中纺B,2
4885,京东方B或在本星期公布回购细则，价格不高于3HK！,京东方B或在本星期公布回购细则，价格不高于3HK！,None,本钢板B,0
4886,立马暴涨！再不上车没机会了。,洗盘结束！,None,康盛股份,1
4888,大盘近五天升120点，破股却跌0.16元，臭,大盘近五天升120点，破股却跌0.16元，臭,None,富临运业,0
4889,时不时很牛叉,三天20％多的收获,None,洛阳钼业,2
4891,大家猜猜，八月发行上市的银行股会是哪只？,大家猜猜，八月发行上市的银行股会是哪只？,None,杭汽轮B,2
4894,如题,慢慢涨的才是好股票有长久题材。,None,西泵股份,1
4895,,亏三千扔了这只猪狗屎公司！屎屎屎！,None,新五丰,2
4896,垃圾开始发力了。但是还是资金往外流。,垃圾开始发力了。但是还是资金往外流。,None,长青股份,2
4897,割肉了 不玩了 一直亏损 没有题材了,割肉了 不玩了 一直亏损 没有题材了,None,新五丰,0
4898,其它股票行情结束后，解放军会到来.....嘿嘿,既来之，则安心的套着！对不对？,None,罗莱家纺,1
4899,RT,是溢价近10倍收购60%股权吗？,None,天龙集团,2
4901,我今天看好这个股票。会大涨。,我今天看好这个股票。会大涨。,None,中房股份,1
4902,跑 啊选好股赚的时候来了一年没几次好行情啊,大盘大行情，大赚时候来了,None,龙源技术,1
4906,没救了，走了！,没救了，走了！,None,新五丰,0
4908,"垃圾,有你就不会涨,就看到你一天到晚的叫","垃圾,有你就不会涨,就看到你一天到晚的叫",None,中房股份,0
4910,继续加仓！,华东有重组的可能！,None,华东重机,1
4911,准备好，系上安全带，带上子弹准备出发,准备好，系上安全带，带上子弹准备出发,None,广汽集团,1
4912,庄家非常有耐心地在调控着,今日轴线放在了8.1了源源不断的单子在聚集,None,广汽集团,2
4913,庄发神经呀..要跌要涨痛快点..s死不要脸的吸血鬼..不得好报！,600608,None,上海科技,2
4915,郁闷进行时,"小散不缴枪,2588难涨",None,史丹利,2
4918,投资失败，以为是新材料,M的一个网站几年不更新，还望他涨啊,None,三峡新材,0
4921,主力正在积蓄能量为了更好地拉涨,主力很猛,None,神州信息,1
4924,这个股就是一旦启动就连续大涨，今天不涨停明天就要涨停，规律了。,明天还是涨停,None,广晟有色,1
4925,26.98元缺口 短期必补。可能是今天下午,26.98元缺口 短期必补。可能是今天下午,None,神州信息,1
4928,否则,今天能上9.28元 才能算强势,None,西仪股份,2
4931,庄家借大盘出货了  哈哈 明日大跌,今天下午收盘不会过25.20,None,顺网科技,0
4932,涨停了！好时代来了！4元快来了！,涨停了！好时代来了！4元快来了！,None,岳阳林纸,1
4936,老总都快失业了机构庄都要死了,改名北方失业,None,北方创业,0
4937,山东黄金600547强势启动，抄底价高业绩大赚,冒死送信,None,广晟有色,1
4939,众业达将受到众多资金的追捧，拭目以待！,主战场将逐步移至中小板,None,众业达,1
4940,月线放大！户港通抢筹标的,月线放大！户港通抢筹标的,None,奇正藏药,1
4942,放量上涨推播英强的号召力量,放量上涨推播英强的号召力量,None,奇正藏药,1
4943,下面单子全部会撤掉,下面全部是假托单，没有一笔是正常成交的,None,日发精机,2
4944,买入赚钱啦！谢谢英强大哥,买入赚钱啦！谢谢英强大哥,None,奇正藏药,2
4947,鱼鱼鱼 858一斤 上来小爷就卖给你！,鱼鱼鱼 858一斤 上来小爷就卖给你！,None,国联水产,2
4951,哎呀呀 哎呦呦 鱼太多 雨框里鱼太多咯 。。,哎呀呀 哎呦呦 鱼太多 雨框里鱼太多咯 。。[俏皮],None,国联水产,2
4955,不管风吹浪打；胜似闲庭信步；子在川上曰：,不管风吹浪打；胜似闲庭信步；子在川上曰：,None,新华龙,2
4956,老招式了,拉尾市和脉冲式拉升的都不是好鸟，主力要出货,None,浔兴股份,0
4958,善良的小散户撤吧 弄不好又让人家庄给涮了,善良的小散户撤吧 弄不好又让人家庄给涮了,None,洛阳钼业,0
4959,放量出行，消息出台,启航机械时代到来,None,天桥起重,1
4961,平煤股份(601666)集团资产注入是未来看点,平煤股份(601666)集团资产注入是未来看点,None,开滦股份,1
4962,死等,坚决不买大盘股，他就是涨到100也不买，大盘等待调整，不调也不买,None,双环传动,2
4963,拉起拉起啦,大阳大阳  稍后拉起,None,千金药业,1
4964,大阴线来咯，娃哈哈，马上绿盘了,大阴线来咯，娃哈哈，马上绿盘了,None,日发精机,0
4966,神秘主力开始拉升股价 FFF,各路资金表演结束，神秘主力开始拉升股价,None,厦门钨业,1
4967,3个板再回来接力生！耶！,耶！早市成功切换苏宁云商涨停喽！明日继续停板！,None,力生制药,1
4970,最后的低洼地，2元以下股全部涨4分了,最后的低洼地，2元以下股全部涨4分了,None,国栋建设,1
4971,很多股票就是乞丐心态，没有股票心里不平衡,很多股票就是乞丐心态，没有股票心里不平衡,None,劲嘉股份,2
4972,2.96排队买入,2.97卖出50000股成交了,None,桂冠电力,2
4973,一看就是吃了大亏的小户。现在没了股票不舒服,一看就是吃了大亏的小户。现在没了股票不舒服,None,劲嘉股份,2
4974,发力吧002245,发力吧002245,None,澳洋顺昌,1
4975,快速向上的概率大  买入没时间,选择方向的先兆 不要幻想买入最低点,None,曙光股份,1
4983,,南太湖你妈叫你回家看孩子，快回去吧、哈哈,None,日上集团,2
4984,,要是收盘在9.48元以上，卖出601225全仓买入日上,None,日上集团,2
4986,横了这么多天，总得整点假象来迷糊散户吧，好歹也让爷赚个菜钱啊,说什么应该有个假突破吧,None,亚通股份,2
4988,天空飘来5个字“化能要涨停”,天空飘来5个字“化能要涨停”,None,华电能源,1
4989,所以002231不活跃，也不可能活跃！,只能说大股东一无背景！二无能力！,None,奥维通信,2
4991,在3.31买入300手，利润可观！明天可能再收获一个版！,多谢空S谷足音的消息！,None,岳阳林纸,1
4992,2014年林改将在全国推进,2014年林改将在全国推进,None,岳阳林纸,2
4995,庄家太黑了，我居然卖了，悔啊,庄家太黑了，我居然卖了，悔啊,None,山东药玻,2
4996,今明都跌，都绝望时就上去，因为猪力跑去进证券股了,今明估计都是跌,None,山东药玻,0
4999,资源股暴涨主力自作聪明变白痴！,主力二傻子黄金期货暴涨这股反跌！！,None,恒邦股份,2
4001,看廊坊发展在看宝硕！有没有一点点失望？,看廊坊发展在看宝硕！有没有一点点失望？,股东,宝硕股份,0
4004,大好行情。偏屋漏逢阴雨，什么时候不停牌，大涨时……苦命股。&#39;,大好行情。偏屋漏逢阴雨，什么时候不停牌，大涨时……苦命股。&#39;,股东,金利科技,0
4006,卖了，收入6万,卖了，收入6万[大笑][大笑][大笑],股东,中原环保,2
4012,本次洗盘很彻底。走着瞧吧,本次洗盘很彻底。走着瞧吧,股东,兰生股份,0
4016,不知道怎么回事,"今天摆乌龙,追高了",股东,世纪华通,2
4017,14:00准时拉升！做好了吗,14:00准时拉升！做好了吗,股东,金地集团,1
4019,既然你们都不跟，我只好再拉两个涨停,既然你们都不跟，我只好再拉两个涨停,股东,动力源,2
4020,主力怎么还不发威？？为何今天主力没有大笔买入？？担心！今天8.46死活充不过去了奶奶的,主力怎么还不发威？？为何今天主力没有大笔买入？？担心！今天8.46死活充不过去,股东,万讯自控,2
4021,坚决卖出，它nnd。卖出。,坚决卖出，它nnd。卖出。,股东,动力源,0
4024,连大盘都不如的股，就是肉庄，僵尸庄。,连大盘都不如的股，就是肉庄，僵尸庄。,股东,广汽集团,0
4025,2025,2025,股东,动力源,2
4026,做个差价都没机会这是股票吗,做个差价都没机会这是股票吗,股东,常林股份,0
4027,周二不是涨停就是跌停 动力源.万向钱潮.隆鑫通用三只龙头.哈哈,周二不是涨停就是跌停 动力源.万向钱潮.隆鑫通用三只龙头.哈哈,股东,动力源,2
4030,ok,庄你打压10来天也差不多了可以收手了！别做死空头了！大家等您一起飞,股东,凯撒股份,2
4032,顺网科技未来3天30没问题..重大重组马上开始,300113,股东,顺网科技,1
4033,呵呵,怎么，没人出声啦？哀莫大于心死，这衰庄完啦！,股东,维科精华,2
4035,呵呵,今天涨100点，这个垃圾都收绿，不信？走着瞧！,股东,维科精华,0
4036,有色 煤炭 券商 银行 进了就有的赚 这段期间大力做这四大板块,继续看好有色,股东,株冶集团,1
4040,买001696是傻逼！有几个傻逼发贴天天说001696涨停！,买001696是傻逼！有几个傻逼发贴天天说001696涨停！,股东,宗申动力,0
4042,庄家，大户手上没收集到足够的筹码。涨个屁啊！继续盘整！,庄家，大户手上没收集到足够的筹码。涨个屁啊！继续盘整！,股东,宗申动力,0
4049,年线之上回踩年线，一个月目标位32,年线之上回踩年线，一个月目标位32[赚大了],股东,哈飞股份,1
4055,看好股改最后一只的就留下来 买此股的那个不是为了股改？ 有几个是为了短期收益？不看好的就走吧 大盘这么好 有色 券商 银行 好股多得很,看好股改最后一只的就留下来 大善人88就是宝疙瘩,股东,S佳通,1
4062,电商冷链物流烟台冰轮：6月订单开始大幅增长，提货火爆，,电商冷链物流烟台冰轮：6月订单开始大幅增长，提货火爆，,股东,艾迪西,1
4064,你不涨又没量，说明主力控盘了不怕别人抢畴，那我跟定了…,你不涨又没量，说明主力控盘了不怕别人抢畴，那我跟定了…,股东,罗莱家纺,1
4068,收盘时能涨多少呢就5亿多的盘子该涨起了,收盘时能涨多少呢就5亿多的盘子该涨起了,股东,太化股份,1
4069,看了挺长时间没出手，一出手就站岗啊！哈哈,晕，9.74站岗了！,股东,全柴动力,2
4076,周内看涨，八元下不要轻言放弃,周内看涨，八元下不要轻言放弃,股东,升华拜克,1
4080,ok,现在能追？？就怕狗腿压价！怎么办？有高手分晰后市变化！,股东,凯撒股份,2
4084,垃圾,2128,股东,露天煤业,0
4087,首先再啰嗦一次：对于一个强庄股和长庄股来说，各种技术指标基本都是失真的，甚至就连成交量、价格这两个最基础的指标都会被操控，所以对这类股票不要太执着于技术分析。其次，对于游资炒作的股票，不能按机构做盘的思路来考虑。游资操盘往往不循常理超越散户的思维，受资金成本的制约操盘时间不长手法短平快，操作上一气呵成不受获利盘的影响，区间涨幅一般不超过20%，出货时果决凶狠。资本赢得利益是根本目的，你只要悉心追踪游资的成本，最终在脱离其成本区后灵活迅速止盈就可以了，中间的曲折没有意义，这就是对游资票的战法。我们再对南自做一下复盘：1、上周三盘中数次开板，由于在买一至买十都挂了单，且是拖拉机单，这样老庄的仓位、涌出的获利盘都绝大多数被游资接下，基本上高位6.97吃了近6亿元的筹码，换仓成功，顺带吸引了眼球，挤出了部分获利盘；2、周四不出所料放量渐次下行，中间还发生了部分对倒盘，使成交量放大，进一步挤出获利盘，同时开始接入低位筹码；3、周五继续下砸，接回低位筹码。4、今天早盘继续扔出2千多万筹码，接回1千万的低位筹码。唯一可惜的是主力操盘不够凌厉，直接下杀到5.5元就更便于后面操作了。结果就是，主力扔出去了部分高位筹码，接回了一些低位筹码，但是底仓也下降了，仓位继续降低将影响控盘和获利规模。还持股的弟兄们更不要慌乱也不要纠结一两天的走势，只要想一想，主力几亿的高位筹码还被套着，低位筹码也没有获利，每笔数千手的卖单咱们买不起让谁买去了就行了。我们需要做的就是每天都核算分段的价格和持仓，计划合理的止盈位置，为后面的操作提前做出指导。所以说，庄哥，这样折腾下去，您那浪费了时间成本，散户们血流成河，差不多就行了，雄起吧。,庄哥，差不多就行了，雄起吧,股东,国电南自,2
4091,五万一千八百股哇哈哈,发财喽哈哈，咱们个老百姓今个真呀真高兴,股东,华发股份,2
4092,收盘价格6.79,收盘价格6.79,股东,通产丽星,2
4097,保持清醒，坚定持有,今天大盘疯涨，宇通回调，主力志在高远,股东,宇通客车,1
4098,近期主力是否借大盘上涨出货？,近期主力是否借大盘上涨出货？,股东,一汽富维,2
